Crop,Crop type,Altitude (masl),temperature (C) ,pH,Soil type,N,P,K,Crop water need (mm/total growing period),Humidity(%),Season A start(month),Season A end,Season B start(month),Season B end(month)
Tea,Beverage Crop,2605.342588394544,21.09222349114397,4.626284619438534,volcanic soil,86.9176882030099,18.475424288493336,43.3820891187126,2606.247682141899,72.2592328675345,9,9-10,2,2-3
Tea,Beverage Crop,2516.80391868517,20.33931573506272,5.768650913349633,volcanic soil,98.07250804547186,45.994741644575655,106.22858089946276,2520.2154572204863,87.80819486941368,9,9-10,2,2-3
Tea,Beverage Crop,1871.5795099376592,24.85021493727691,4.898322915587218,volcanic soil,94.03311479591352,35.19767887769257,106.88542331642012,2748.512269382978,78.02493598499704,9,9-10,2,2-3
Tea,Beverage Crop,2213.6349301016708,23.53920904167692,4.563409905249433,volcanic soil,119.30235231008952,26.1791412585698,35.09301623217277,2679.505847500682,74.74611664685158,9,9-10,2,2-3
Tea,Beverage Crop,2372.187556802413,22.26901930653469,4.7918239904018725,volcanic soil,113.14472705004688,33.63961991116267,102.80992566657868,2755.7473068858963,83.44970698065309,9,9-10,2,2-3
Tea,Beverage Crop,2525.044983585769,23.946511931249653,4.98244459382,volcanic soil,124.08747877171248,38.716726454196895,97.6460585876468,2963.771145478649,73.27970751907051,9,9-10,2,2-3
Tea,Beverage Crop,2177.884701386799,20.09816074351579,5.0470365280516845,volcanic soil,132.30700178111206,29.045408236480625,25.94320616621844,2752.3395018285432,84.55493542651317,9,9-10,2,2-3
Tea,Beverage Crop,2563.0681585942384,20.235931175278903,6.2062595383681565,volcanic soil,88.5596341412972,26.85157846602759,105.77313233740412,2509.512182858381,73.8645701473395,9,9-10,2,2-3
Tea,Beverage Crop,2585.8453195268294,19.111318208585125,6.202303336853984,volcanic soil,118.05589439674802,42.7991838442414,93.90676749164298,2839.9501237832314,75.9249681988622,9,9-10,2,2-3
Tea,Beverage Crop,2647.6466860933497,22.637556154525576,6.802564184419632,volcanic soil,93.78628688089758,38.98113024701742,53.95139950508289,2937.5730619647607,76.73106804183594,9,9-10,2,2-3
Tea,Beverage Crop,2780.1496027729454,20.570832911548365,5.024433778100894,volcanic soil,85.33810323072005,37.51960496154501,88.96129022635455,2619.618156504221,76.94120317807372,9,9-10,2,2-3
Tea,Beverage Crop,2528.4431898949406,20.818587698194733,4.325353041076204,volcanic soil,89.18918243631502,41.9853975350428,77.84860753729787,2739.9874154517,76.08087921807538,9,9-10,2,2-3
Tea,Beverage Crop,2211.0261324678986,22.497828885065648,5.18195205007252,volcanic soil,90.18474559076566,31.30170105664942,98.79754400775504,2529.3540524477303,87.36937943971631,9,9-10,2,2-3
Tea,Beverage Crop,2210.1138748388407,24.05437564685329,4.311594992062119,volcanic soil,85.40188628924737,24.75735583467766,127.30324635156389,2941.240395161513,76.26368689987505,9,9-10,2,2-3
Tea,Beverage Crop,2613.5187680860417,24.71306789108034,6.71736321920323,volcanic soil,109.04534004352536,41.252649561307024,111.81297533167503,2709.1474381801763,74.1044197332894,9,9-10,2,2-3
Tea,Beverage Crop,2298.307679703684,20.93585915691191,4.553054464744077,volcanic soil,98.3116512798889,34.305635895942686,15.807956692766489,2985.2112349473146,76.94667974315203,9,9-10,2,2-3
Tea,Beverage Crop,1630.828842954293,19.99061510621725,4.397149092893303,volcanic soil,91.61933300808997,18.330038206358783,47.94625112175528,2688.5487970012173,76.94198197460734,9,9-10,2,2-3
Tea,Beverage Crop,1900.5800393443044,21.86532772473323,6.394824984910124,volcanic soil,107.1187989930068,46.45168118676823,89.12146586462823,2662.670372019946,81.83381156000195,9,9-10,2,2-3
Tea,Beverage Crop,1806.5178068063328,21.153896562283794,4.74334794508614,volcanic soil,115.48230619977436,34.28021417140441,13.302932902565768,2889.9941057158067,83.51958853647011,9,9-10,2,2-3
Tea,Beverage Crop,2225.273453158904,24.62258837899653,6.9045360091149615,volcanic soil,75.55960279635782,31.0321490137842,49.033242366104425,2554.630741645881,82.56984477036148,9,9-10,2,2-3
Tea,Beverage Crop,2404.7769806917668,19.30578988541785,5.816026261605765,volcanic soil,117.42079269589608,40.49251572121787,59.70221172019406,2615.774099168588,74.3573654058383,9,9-10,2,2-3
Tea,Beverage Crop,2627.8343481173697,21.338372760453595,5.874644009814077,volcanic soil,91.1377251408072,47.04762174478686,73.33964515978552,2741.584030544156,79.83561944942873,9,9-10,2,2-3
Tea,Beverage Crop,1952.6836840290543,23.606745896354127,6.840637203780819,volcanic soil,77.82310706218416,39.04234759404129,122.95511240448369,2539.7900067370256,79.48947629334356,9,9-10,2,2-3
Tea,Beverage Crop,2046.997686231727,19.586297756555027,5.06688402419058,volcanic soil,78.64093234927351,20.647167539020863,66.77326000318995,2914.6265252304875,85.41418984233758,9,9-10,2,2-3
Tea,Beverage Crop,2075.625037427209,22.49461140449301,4.0068407677603135,volcanic soil,116.28889381157686,22.75953926564844,125.32560674247192,2688.6350434211304,84.02650581882591,9,9-10,2,2-3
Tea,Beverage Crop,1732.247705084296,20.25038972161442,6.143998754793206,volcanic soil,110.93325332662349,26.90944649339973,79.93003015314267,2597.4542095551715,75.87938489560625,9,9-10,2,2-3
Tea,Beverage Crop,2703.105970861,20.129516154746145,5.263576191371394,volcanic soil,83.26734384147272,47.25803500076586,48.40567120450864,2669.1168832655458,83.6368593342519,9,9-10,2,2-3
Tea,Beverage Crop,2127.720156141131,19.45613711787257,4.106881329453224,volcanic soil,76.69373781341122,13.73400491818608,91.4127446660596,2763.7476745840117,89.27775466443245,9,9-10,2,2-3
Tea,Beverage Crop,2682.788298056981,23.721073511850093,4.068158029428056,volcanic soil,126.3214302413977,33.59812908681727,125.0930189671734,2708.57308917605,79.93886422144571,9,9-10,2,2-3
Pumpkin,Vegetable,469.7390810564594,22.34348074782455,5.888525974838824,well-drained soils,130.0,50.0,150.0,424.8994377591166,58.578792048817554,9,12-1,2,5-6
Pumpkin,Vegetable,547.8150468898635,26.134746725146712,7.470140671330421,well-drained soils,130.0,50.0,150.0,519.4149802798723,58.06026102739599,9,12-1,2,5-6
Pumpkin,Vegetable,1604.4195752775372,21.267452067247227,6.082166147626243,well-drained soils,130.0,50.0,150.0,439.27124550956114,62.620996766379285,9,12-1,2,5-6
Pumpkin,Vegetable,277.2684034375,23.28811593378992,7.071044152997821,well-drained soils,130.0,50.0,150.0,503.8511900092743,64.52493130565873,9,12-1,2,5-6
Pumpkin,Vegetable,758.751446371356,20.706782453716688,5.7158356912604935,well-drained soils,130.0,50.0,150.0,511.2221102751735,50.70236145036995,9,12-1,2,5-6
Pumpkin,Vegetable,325.82642566808454,18.334634246584272,6.426673854593887,well-drained soils,130.0,50.0,150.0,436.247152080305,50.15794911995987,9,12-1,2,5-6
Pumpkin,Vegetable,2162.654238544216,26.473979346840306,6.185993137235274,well-drained soils,130.0,50.0,150.0,451.83872608371513,69.82660513636822,9,12-1,2,5-6
Pumpkin,Vegetable,1459.5540737084757,21.80288143842605,6.687961175789184,well-drained soils,130.0,50.0,150.0,557.5998697322373,57.02235530393877,9,12-1,2,5-6
Pumpkin,Vegetable,1158.0112249526337,24.68613731169652,6.122104425980554,well-drained soils,130.0,50.0,150.0,548.6280018521813,52.31137504517046,9,12-1,2,5-6
Pumpkin,Vegetable,2406.199144193401,22.188178695210528,5.716889129123084,well-drained soils,130.0,50.0,150.0,526.1384679585461,62.20937928504874,9,12-1,2,5-6
Pumpkin,Vegetable,2167.918637379037,21.89955860155502,5.820116852687747,well-drained soils,130.0,50.0,150.0,442.856614611254,53.14385855018262,9,12-1,2,5-6
Pumpkin,Vegetable,2356.3119753338106,21.618806191617963,5.799839793623688,well-drained soils,130.0,50.0,150.0,479.1859002791215,61.71782114670421,9,12-1,2,5-6
Pumpkin,Vegetable,1263.5137731518043,20.557577413921766,6.205806628070645,well-drained soils,130.0,50.0,150.0,505.52325745502736,51.97304776427262,9,12-1,2,5-6
Pumpkin,Vegetable,1969.774599386492,26.57281959249392,7.421990424722868,well-drained soils,130.0,50.0,150.0,424.03767234811295,52.802087420641065,9,12-1,2,5-6
Pumpkin,Vegetable,970.561760302928,22.143421732940407,5.573894352988459,well-drained soils,130.0,50.0,150.0,497.0028435499681,58.71712832513287,9,12-1,2,5-6
Pumpkin,Vegetable,1476.687542336623,23.84530747844671,7.091644884640788,well-drained soils,130.0,50.0,150.0,509.86091439114,62.31566802800611,9,12-1,2,5-6
Pumpkin,Vegetable,2439.4115731061247,19.083614701289157,6.66019965378193,well-drained soils,130.0,50.0,150.0,568.1294774096674,69.73238282263654,9,12-1,2,5-6
Pumpkin,Vegetable,2268.7123861150794,21.720943332613047,6.2080536381582885,well-drained soils,130.0,50.0,150.0,425.3042294225456,53.41894483443582,9,12-1,2,5-6
Pumpkin,Vegetable,621.3759063620028,19.25384671053809,6.1568673520967145,well-drained soils,130.0,50.0,150.0,559.7618873852559,52.82745330612744,9,12-1,2,5-6
Pumpkin,Vegetable,1679.935467156315,18.797058474331177,6.624843898088999,well-drained soils,130.0,50.0,150.0,531.1309830225005,62.750249979028496,9,12-1,2,5-6
Pumpkin,Vegetable,961.3117124949874,24.7857002322102,6.416165825663558,well-drained soils,130.0,50.0,150.0,459.748601162456,57.53121519502881,9,12-1,2,5-6
Pumpkin,Vegetable,842.5341144564804,20.85001777725056,6.580507345528404,well-drained soils,130.0,50.0,150.0,482.3896230143738,59.057903026729605,9,12-1,2,5-6
Pumpkin,Vegetable,2002.93741329138,20.87878432594509,7.113418596826523,well-drained soils,130.0,50.0,150.0,481.11196195037,50.27043916576971,9,12-1,2,5-6
Pumpkin,Vegetable,2161.908612632972,25.338280439235696,6.7633155773924525,well-drained soils,130.0,50.0,150.0,462.7648868050278,63.1895716010656,9,12-1,2,5-6
Pumpkin,Vegetable,2142.939120394632,22.194886870773885,7.099564755214652,well-drained soils,130.0,50.0,150.0,492.0266435116196,55.5575067932879,9,12-1,2,5-6
Pumpkin,Vegetable,1618.436843051884,26.91870722063733,6.110701130645541,well-drained soils,130.0,50.0,150.0,511.7068797738032,64.76459887798853,9,12-1,2,5-6
Pumpkin,Vegetable,1879.4740951747597,21.492523923465672,6.777303569907726,well-drained soils,130.0,50.0,150.0,497.2732441842786,69.38493171633989,9,12-1,2,5-6
Pumpkin,Vegetable,205.36175743097408,21.25912729537871,6.837458825183992,well-drained soils,130.0,50.0,150.0,500.172042482583,67.42886476069589,9,12-1,2,5-6
Pumpkin,Vegetable,1704.12017834634,20.33548928378782,6.529380003897115,well-drained soils,130.0,50.0,150.0,486.3272163120669,64.73182324256784,9,12-1,2,5-6
Pumpkin,Vegetable,2439.299715858863,19.607649807945368,6.483133538695626,well-drained soils,130.0,50.0,150.0,407.3693841513515,66.3201620509761,9,12-1,2,5-6
Pumpkin,Vegetable,1066.6275890579218,26.556469346479368,7.4658201303546035,well-drained soils,130.0,50.0,150.0,473.0089378911455,68.1912531597115,9,12-1,2,5-6
Pumpkin,Vegetable,92.19634043830804,22.629263847456464,5.816919855038862,well-drained soils,130.0,50.0,150.0,541.2745449064042,62.002091612204815,9,12-1,2,5-6
Pumpkin,Vegetable,346.31273202998165,25.317505482430608,5.806748954490652,well-drained soils,130.0,50.0,150.0,456.6197549583999,58.272177936540274,9,12-1,2,5-6
Pumpkin,Vegetable,1366.0602444133183,25.10556962063465,5.872167167475279,well-drained soils,130.0,50.0,150.0,479.95576264517285,50.09457794738488,9,12-1,2,5-6
Pumpkin,Vegetable,1823.5035820207909,26.81297349708094,7.435072316293765,well-drained soils,130.0,50.0,150.0,545.3806431063613,62.0648726446967,9,12-1,2,5-6
Pumpkin,Vegetable,2146.433776909,23.822241565754155,7.223424446504092,well-drained soils,130.0,50.0,150.0,543.1872028027535,58.6459203144718,9,12-1,2,5-6
Pumpkin,Vegetable,859.8211841596401,20.212196409564637,6.71071785677835,well-drained soils,130.0,50.0,150.0,599.1745582301133,67.4750387118933,9,12-1,2,5-6
Pumpkin,Vegetable,234.2635086374062,25.03679615108719,6.167622577174426,well-drained soils,130.0,50.0,150.0,595.1755234547044,50.241547331431576,9,12-1,2,5-6
Pumpkin,Vegetable,1049.5447454647715,26.648832093491627,7.0440468110092,well-drained soils,130.0,50.0,150.0,511.1586637242152,68.26941464272564,9,12-1,2,5-6
Pumpkin,Vegetable,1610.303677200341,23.05110741879829,7.459880198829156,well-drained soils,130.0,50.0,150.0,598.7634765174413,59.84336962276885,9,12-1,2,5-6
Pumpkin,Vegetable,1467.2873361119232,19.244356610592988,7.3715516793542895,well-drained soils,130.0,50.0,150.0,453.98929874756806,65.84300099938088,9,12-1,2,5-6
Pumpkin,Vegetable,1242.786846753873,23.9510901090687,6.257474837123879,well-drained soils,130.0,50.0,150.0,552.844426228581,58.696243992033104,9,12-1,2,5-6
Pumpkin,Vegetable,2428.468423887557,26.92297071759376,6.186198384493889,well-drained soils,130.0,50.0,150.0,515.9801210783384,63.769667903327374,9,12-1,2,5-6
Pumpkin,Vegetable,1944.863459753962,18.099691585269,6.491933963796787,well-drained soils,130.0,50.0,150.0,523.80560538753,62.41383920724266,9,12-1,2,5-6
Pumpkin,Vegetable,1104.8147756737235,22.16859614744062,7.018270359173709,well-drained soils,130.0,50.0,150.0,412.749925032996,58.30470354002073,9,12-1,2,5-6
Pumpkin,Vegetable,2498.8347412199646,22.64004694087145,7.047149707756384,well-drained soils,130.0,50.0,150.0,468.44154212950775,51.515074989833785,9,12-1,2,5-6
Pumpkin,Vegetable,977.6503251469154,19.14874080850733,7.411722652195884,well-drained soils,130.0,50.0,150.0,538.2330981894592,59.29164460283452,9,12-1,2,5-6
Pumpkin,Vegetable,390.7707696518101,25.299515657604918,6.781257800011972,well-drained soils,130.0,50.0,150.0,400.5527965823754,64.34669483205215,9,12-1,2,5-6
Pumpkin,Vegetable,893.7579749899635,26.67914707887597,7.473521820577674,well-drained soils,130.0,50.0,150.0,550.8441498461849,60.16195726854225,9,12-1,2,5-6
Pumpkin,Vegetable,1260.7536443961085,23.193838292211765,6.815122725505348,well-drained soils,130.0,50.0,150.0,400.4689964009848,53.64496011284504,9,12-1,2,5-6
Pumpkin,Vegetable,1761.7575416172328,26.26200960670221,7.169152306037068,well-drained soils,130.0,50.0,150.0,452.63404582868935,52.09517899117317,9,12-1,2,5-6
Pumpkin,Vegetable,98.12381895227318,20.30703776283864,5.968836081072739,well-drained soils,130.0,50.0,150.0,540.4500948888383,60.01811161017018,9,12-1,2,5-6
Pumpkin,Vegetable,2016.2591045038157,18.94925374526077,6.762727536630614,well-drained soils,130.0,50.0,150.0,585.957157521539,64.39514813568319,9,12-1,2,5-6
Pumpkin,Vegetable,2237.567940047118,20.449755345675516,5.883948869804602,well-drained soils,130.0,50.0,150.0,417.0137296277385,59.7936295893423,9,12-1,2,5-6
Pumpkin,Vegetable,1959.7181012273104,18.219278032535332,6.103862323997673,well-drained soils,130.0,50.0,150.0,488.0666355180597,66.82407834660316,9,12-1,2,5-6
Pumpkin,Vegetable,427.6207098199666,26.02972140278742,7.009452946375593,well-drained soils,130.0,50.0,150.0,561.5389533304794,53.25164011309218,9,12-1,2,5-6
Pumpkin,Vegetable,800.079861864619,25.65228782857502,7.047274486693024,well-drained soils,130.0,50.0,150.0,467.9764869261444,67.08681155208184,9,12-1,2,5-6
Pumpkin,Vegetable,2025.572680275954,21.04420308054937,6.245716121520484,well-drained soils,130.0,50.0,150.0,547.8275520919798,60.64732547546732,9,12-1,2,5-6
Pumpkin,Vegetable,217.25766118110667,24.838034842450824,6.397521562539289,well-drained soils,130.0,50.0,150.0,486.2312411426608,54.67919710986987,9,12-1,2,5-6
Pumpkin,Vegetable,139.20460196221035,20.74888398119183,5.722320992105246,well-drained soils,130.0,50.0,150.0,446.206278976054,52.33293475035325,9,12-1,2,5-6
Pumpkin,Vegetable,327.8918863124225,24.36302316998876,6.68558186916122,well-drained soils,130.0,50.0,150.0,598.5697296477769,58.5019730007982,9,12-1,2,5-6
Pumpkin,Vegetable,990.2052113259874,21.264189011431764,7.378310543082112,well-drained soils,130.0,50.0,150.0,577.4583605135062,66.1770410877081,9,12-1,2,5-6
Pumpkin,Vegetable,215.04574702594317,24.73433387498672,6.477367115278842,well-drained soils,130.0,50.0,150.0,590.947435725579,59.037115048809234,9,12-1,2,5-6
Pumpkin,Vegetable,1817.9089257522992,24.869869546059928,6.358228517564297,well-drained soils,130.0,50.0,150.0,533.0535938338245,64.42797794191931,9,12-1,2,5-6
Pumpkin,Vegetable,1084.5269608913711,24.062602066373653,7.111306602051225,well-drained soils,130.0,50.0,150.0,557.5840043349829,69.23712452975244,9,12-1,2,5-6
Pumpkin,Vegetable,645.0050891549611,23.15379896967686,6.356265237253254,well-drained soils,130.0,50.0,150.0,555.4227824608703,52.867355751827695,9,12-1,2,5-6
Pumpkin,Vegetable,1768.4257921460214,20.40599360444945,6.888024814007643,well-drained soils,130.0,50.0,150.0,490.6785369325469,66.00088457413854,9,12-1,2,5-6
Pumpkin,Vegetable,1261.2789049096705,25.97808412904743,6.902706317704966,well-drained soils,130.0,50.0,150.0,507.8896154354831,50.33824514448856,9,12-1,2,5-6
Pumpkin,Vegetable,2180.6014003804216,20.64626675066108,6.744517787291959,well-drained soils,130.0,50.0,150.0,547.6801247415494,60.052825370783495,9,12-1,2,5-6
Pumpkin,Vegetable,1437.7636261123062,24.475658101265356,7.376000083136967,well-drained soils,130.0,50.0,150.0,468.75229734992655,65.36640300016181,9,12-1,2,5-6
Pumpkin,Vegetable,1821.6825496827264,18.89422484460912,6.65639703528397,well-drained soils,130.0,50.0,150.0,427.0643931312066,64.72946468550423,9,12-1,2,5-6
Pumpkin,Vegetable,1713.677141947941,20.3559271771235,7.054083150026699,well-drained soils,130.0,50.0,150.0,484.1814718740629,56.35881195103944,9,12-1,2,5-6
Pumpkin,Vegetable,1884.1762861398447,24.75370718930153,6.044499919373392,well-drained soils,130.0,50.0,150.0,523.780640465355,65.08900961638926,9,12-1,2,5-6
Pumpkin,Vegetable,1106.225687663397,18.73565577065514,6.854555069249021,well-drained soils,130.0,50.0,150.0,557.228821909403,64.42397384115355,9,12-1,2,5-6
Pumpkin,Vegetable,286.59566256186486,20.023103784163,6.21113083241969,well-drained soils,130.0,50.0,150.0,457.4338914114288,67.50493321089117,9,12-1,2,5-6
Pumpkin,Vegetable,260.1512275119419,26.653863450011823,6.027079707536423,well-drained soils,130.0,50.0,150.0,521.8012250827326,58.19909883869428,9,12-1,2,5-6
