Crop,Crop type,Altitude (masl),temperature (C) ,pH,Soil type,N,P,K,Crop water need (mm/total growing period),Humidity(%),Season A start(month),Season A end,Season B start(month),Season B end(month)
Maize,Cereal/Grain,1434.5844528872567,18.639246366190648,5.920508941608006,loamy - loam clay ,75.0,39.0,120.3876394967823,580.3350305459435,54.24077349482322,9,12-1,2,5-6
Maize,Cereal/Grain,1285.7400273291428,24.769295921790857,6.404777778795241,loamy - loam clay ,75.0,39.0,110.13211324622385,636.1466694380899,56.85364594664441,9,12-1,2,5-6
Maize,Cereal/Grain,846.3671386938181,31.571301396121058,6.594251053692644,loamy - loam clay ,75.0,39.0,112.77702023905802,773.2033360782849,59.858232626112475,9,12-1,2,5-6
Maize,Cereal/Grain,1899.6607504613382,23.10840081189707,6.511937130339209,loamy - loam clay ,75.0,39.0,123.0063843887711,549.4196289669466,58.256557569263585,9,12-1,2,5-6
Maize,Cereal/Grain,1189.4259942055928,18.876517482761653,5.953833934547173,loamy - loam clay ,75.0,39.0,128.52831913693058,654.0601170054002,55.69013847240333,9,12-1,2,5-6
Maize,Cereal/Grain,1110.0127008697384,30.950051681336678,6.102203932430711,loamy - loam clay ,75.0,39.0,106.61883706288917,636.1880428818996,50.52766855739751,9,12-1,2,5-6
Maize,Cereal/Grain,1421.1308331306618,25.953164247141142,6.042885096769107,loamy - loam clay ,75.0,39.0,124.33849455392215,591.828692113196,51.111609542893675,9,12-1,2,5-6
Maize,Cereal/Grain,1337.084343946759,30.210787813935617,5.5673002641148095,loamy - loam clay ,75.0,39.0,114.98393558931197,561.2219414995498,52.24598701037567,9,12-1,2,5-6
Maize,Cereal/Grain,1572.0094861046496,28.9396593724803,5.5571086047983655,loamy - loam clay ,75.0,39.0,127.64209075503828,540.6390402226962,57.680124969098514,9,12-1,2,5-6
Maize,Cereal/Grain,1576.2291341981977,23.597251849521193,5.748233213444127,loamy - loam clay ,75.0,39.0,121.60967856344423,740.7904292927334,53.03891004531023,9,12-1,2,5-6
Maize,Cereal/Grain,1702.1547646728918,23.89645304696713,6.178678628744052,loamy - loam clay ,75.0,39.0,101.11520888037822,782.8094210703243,54.512639366570134,9,12-1,2,5-6
Maize,Cereal/Grain,852.8681919858005,29.474913872378927,5.808676552078004,loamy - loam clay ,75.0,39.0,125.58478488607943,541.4081892694758,54.939771743069905,9,12-1,2,5-6
Maize,Cereal/Grain,1255.5862544439792,24.830285174798973,6.274513170001148,loamy - loam clay ,75.0,39.0,128.0418387378786,561.2495681982355,56.799086443526576,9,12-1,2,5-6
Maize,Cereal/Grain,1088.6741974712531,26.242427740931014,5.875491127005868,loamy - loam clay ,75.0,39.0,105.71907091112661,755.0577835991337,52.61834120193635,9,12-1,2,5-6
Maize,Cereal/Grain,846.8363870027091,23.816461453860654,5.552661893534573,loamy - loam clay ,75.0,39.0,121.07521829757883,559.8122488707854,59.45101830164069,9,12-1,2,5-6
Maize,Cereal/Grain,1598.047670558508,28.680604504163142,5.625286309601241,loamy - loam clay ,75.0,39.0,121.15781296478653,566.6980867066378,50.60614636120223,9,12-1,2,5-6
Maize,Cereal/Grain,1838.726792139153,27.697670859567737,6.226795438715123,loamy - loam clay ,75.0,39.0,109.89586808556346,606.6214763321283,57.35271161885349,9,12-1,2,5-6
Maize,Cereal/Grain,942.2881359106091,19.863512470483364,5.921648034258022,loamy - loam clay ,75.0,39.0,103.826892419547,541.0386459391773,56.915623158130856,9,12-1,2,5-6
Maize,Cereal/Grain,912.962648424105,18.749529253436602,6.696560178916616,loamy - loam clay ,75.0,39.0,116.4212085042906,534.0782957350993,57.12768957667595,9,12-1,2,5-6
Maize,Cereal/Grain,1047.9428343128754,25.929559753626556,5.535374291178413,loamy - loam clay ,75.0,39.0,121.25481956948562,692.9481523526161,59.148070627082404,9,12-1,2,5-6
Maize,Cereal/Grain,995.9349494505237,23.292444700455984,6.194309425921201,loamy - loam clay ,75.0,39.0,114.14205098224369,621.2601003443211,55.63847395443561,9,12-1,2,5-6
Maize,Cereal/Grain,1788.027938056498,25.764018240421656,5.7955469236479304,loamy - loam clay ,75.0,39.0,128.44337159002558,601.0196346734576,58.146352165592205,9,12-1,2,5-6
Maize,Cereal/Grain,1944.8757090298743,21.472691457462982,6.60293911291153,loamy - loam clay ,75.0,39.0,124.3265908861295,792.5662972640732,58.97283082380973,9,12-1,2,5-6
Maize,Cereal/Grain,1759.0643379148937,26.598052019541846,6.371065087815595,loamy - loam clay ,75.0,39.0,127.47790659027119,675.5311499436344,59.22135318316995,9,12-1,2,5-6
Maize,Cereal/Grain,1137.6209685862423,28.216850016585816,6.729965348880246,loamy - loam clay ,75.0,39.0,110.58228858597181,710.3571452503728,51.81630465052538,9,12-1,2,5-6
Maize,Cereal/Grain,1666.2452403941293,23.82866153930882,6.5770111074288815,loamy - loam clay ,75.0,39.0,108.42360235749022,745.9861946642409,51.93071605427964,9,12-1,2,5-6
Maize,Cereal/Grain,1170.0263932248185,25.51326624029017,6.107658225217335,loamy - loam clay ,75.0,39.0,110.08076602425251,734.049155324913,55.699963577428164,9,12-1,2,5-6
Maize,Cereal/Grain,1634.0411787336795,23.12635367043029,6.772615002840632,loamy - loam clay ,75.0,39.0,121.45781817932087,558.0340005776468,56.24644602392631,9,12-1,2,5-6
Maize,Cereal/Grain,1263.2093248666029,27.58927090199426,6.062950298891261,loamy - loam clay ,75.0,39.0,110.90299467970937,744.3022830409066,56.74658998064615,9,12-1,2,5-6
Maize,Cereal/Grain,1224.692893718184,29.563886994862173,5.598027909262591,loamy - loam clay ,75.0,39.0,112.56032912310127,543.8753578643071,53.82611732666251,9,12-1,2,5-6
Maize,Cereal/Grain,994.6662849502871,18.503845287228618,6.443403511947797,loamy - loam clay ,75.0,39.0,111.52348382081912,678.7079759448067,53.1763664554532,9,12-1,2,5-6
Maize,Cereal/Grain,1502.2957072608124,21.784261144924447,6.41508739532525,loamy - loam clay ,75.0,39.0,117.88702375509635,571.8828108707787,56.31468824778609,9,12-1,2,5-6
Maize,Cereal/Grain,1812.2782116057115,23.778180462530052,6.2903559700881715,loamy - loam clay ,75.0,39.0,101.44506325649562,647.2933777760061,54.91497695200107,9,12-1,2,5-6
Maize,Cereal/Grain,1112.3350503893398,22.037967055201527,6.76793591206741,loamy - loam clay ,75.0,39.0,102.75787829206386,501.2128021738317,53.20855204432223,9,12-1,2,5-6
Maize,Cereal/Grain,954.3281930454335,27.89313232981213,5.714958409607361,loamy - loam clay ,75.0,39.0,119.41079912686567,694.1901193110433,54.659034057184485,9,12-1,2,5-6
Maize,Cereal/Grain,1221.6182142277412,31.305563424574313,5.524104274197386,loamy - loam clay ,75.0,39.0,122.06558070902798,565.2154965043624,57.7506779669195,9,12-1,2,5-6
Maize,Cereal/Grain,1562.504882140197,20.690192926856753,5.61755389195231,loamy - loam clay ,75.0,39.0,100.5548518435653,530.3819779687459,51.83793055075017,9,12-1,2,5-6
Maize,Cereal/Grain,1092.9991541739087,25.72642460076934,5.550709418088353,loamy - loam clay ,75.0,39.0,125.55891999896396,789.8892790259652,52.04337734018886,9,12-1,2,5-6
Maize,Cereal/Grain,1656.4863503643528,23.591161826078334,6.266472195091278,loamy - loam clay ,75.0,39.0,118.87486389156152,623.4303274757211,53.200612813701014,9,12-1,2,5-6
Maize,Cereal/Grain,1270.6324843508703,26.415564664172408,6.099771437918853,loamy - loam clay ,75.0,39.0,100.9745231840879,565.4723900205278,51.0362439923171,9,12-1,2,5-6
Maize,Cereal/Grain,1076.977925837106,23.702746716808942,6.039258443006401,loamy - loam clay ,75.0,39.0,120.11189625146652,522.8383827115306,59.331444687188025,9,12-1,2,5-6
Maize,Cereal/Grain,1578.5375265401294,30.404347336097935,5.885483426574633,loamy - loam clay ,75.0,39.0,103.50066629856316,780.5977154202683,58.775066937675106,9,12-1,2,5-6
Maize,Cereal/Grain,867.7335574285034,24.958061900517826,5.575215892099795,loamy - loam clay ,75.0,39.0,120.27477908511214,711.6404393599659,51.23813651697495,9,12-1,2,5-6
Maize,Cereal/Grain,998.4992980386785,24.439419356316705,6.281107422821392,loamy - loam clay ,75.0,39.0,122.17594936224215,645.5138642507077,50.20075913467034,9,12-1,2,5-6
Maize,Cereal/Grain,863.8378562827274,19.23617093267995,6.6240879011331355,loamy - loam clay ,75.0,39.0,102.17310998436156,553.8570873131973,56.29124916966808,9,12-1,2,5-6
Maize,Cereal/Grain,1229.2617018321343,25.275954059090818,5.638740180836784,loamy - loam clay ,75.0,39.0,126.15424779444403,532.3449352135348,58.136318259018594,9,12-1,2,5-6
Maize,Cereal/Grain,1262.6830618422227,18.114096357377587,6.555065527762441,loamy - loam clay ,75.0,39.0,111.07720725369461,630.794160105144,59.614396842709105,9,12-1,2,5-6
Maize,Cereal/Grain,860.6658207687273,24.021074366075876,6.252879861267401,loamy - loam clay ,75.0,39.0,117.4068206503644,782.5635534493713,51.97725813960721,9,12-1,2,5-6
Maize,Cereal/Grain,1156.7275819482738,19.985400445067214,6.036521852241433,loamy - loam clay ,75.0,39.0,119.81408024184758,653.8779035262615,51.55526900319691,9,12-1,2,5-6
Maize,Cereal/Grain,1630.2444165812176,20.656246068986942,5.577474544334193,loamy - loam clay ,75.0,39.0,107.56564086995475,552.3559273379947,58.60763579013554,9,12-1,2,5-6
Maize,Cereal/Grain,978.3772711125724,27.200562082349172,5.72987747075856,loamy - loam clay ,75.0,39.0,117.2680959873897,551.1833982798197,52.8346036236284,9,12-1,2,5-6
Maize,Cereal/Grain,1971.3639361993205,27.79762866248811,6.455135076236014,loamy - loam clay ,75.0,39.0,110.81755532322144,689.0435973410827,54.877340817403976,9,12-1,2,5-6
Maize,Cereal/Grain,1727.5275884515008,27.747665984619832,6.249733284218916,loamy - loam clay ,75.0,39.0,106.10572264414161,596.6653925126807,57.33521568377742,9,12-1,2,5-6
Maize,Cereal/Grain,1483.2505145551577,29.045969761691275,6.526050777701946,loamy - loam clay ,75.0,39.0,100.93239617349965,685.2720783994231,56.004325768252336,9,12-1,2,5-6
Maize,Cereal/Grain,1339.9058547666095,21.411925938272592,6.252349612505834,loamy - loam clay ,75.0,39.0,127.14335178146258,689.8047542893237,58.38255090698363,9,12-1,2,5-6
Maize,Cereal/Grain,1137.069890141208,22.87346480625058,5.53490428298538,loamy - loam clay ,75.0,39.0,129.51638030714366,675.7330711932466,55.90242227478329,9,12-1,2,5-6
Maize,Cereal/Grain,903.9679898546315,23.866104899504084,6.562966733577589,loamy - loam clay ,75.0,39.0,109.22064521553081,752.6094260159632,53.47561439966084,9,12-1,2,5-6
Maize,Cereal/Grain,1555.9927722610057,30.924416833265997,6.532393861705068,loamy - loam clay ,75.0,39.0,107.68144249429163,523.8141825435024,57.97345185019907,9,12-1,2,5-6
Maize,Cereal/Grain,1425.5319261284128,20.25698917445962,6.32828840559897,loamy - loam clay ,75.0,39.0,128.75123335641172,744.0170419606003,52.41529729991801,9,12-1,2,5-6
Maize,Cereal/Grain,1654.0510562114646,30.91843930307531,6.6168209452193745,loamy - loam clay ,75.0,39.0,120.86247441011757,749.5230025389083,59.75437614011622,9,12-1,2,5-6
Maize,Cereal/Grain,1941.9920645443842,29.553724447426017,6.7993612400614385,loamy - loam clay ,75.0,39.0,120.07161185539256,630.0977782871614,52.993570705336516,9,12-1,2,5-6
Maize,Cereal/Grain,1959.8707352341307,25.746274647621604,6.160290178841645,loamy - loam clay ,75.0,39.0,120.61219170384463,586.6001428236112,55.79892914129948,9,12-1,2,5-6
Maize,Cereal/Grain,830.1483874554573,26.185671826680142,5.712362667640119,loamy - loam clay ,75.0,39.0,124.89961157100925,588.9768240027142,54.12007739890891,9,12-1,2,5-6
Maize,Cereal/Grain,1904.481410511872,19.659960268042106,5.724114000196506,loamy - loam clay ,75.0,39.0,107.51457328966463,763.0746452162211,51.44296690364438,9,12-1,2,5-6
Maize,Cereal/Grain,1832.007650366233,30.745585818467887,6.274784688176868,loamy - loam clay ,75.0,39.0,115.22800032961241,724.6749807573925,52.88932608283565,9,12-1,2,5-6
Maize,Cereal/Grain,1848.2486156182408,21.909537634356997,6.637929752819369,loamy - loam clay ,75.0,39.0,115.18774143297314,569.7855554440703,59.63871084867526,9,12-1,2,5-6
Maize,Cereal/Grain,892.0228534174452,26.15651153968311,5.6592481549263685,loamy - loam clay ,75.0,39.0,111.32003246956961,638.7694989181928,59.19303726626836,9,12-1,2,5-6
Maize,Cereal/Grain,1899.3712763682438,22.56133289656448,6.0617131467360865,loamy - loam clay ,75.0,39.0,119.37569723737646,507.87266875371597,59.48017928257829,9,12-1,2,5-6
Maize,Cereal/Grain,1190.0594487156459,23.91780287612053,6.54430891756007,loamy - loam clay ,75.0,39.0,112.3753639475564,712.4944820749322,56.75683318635254,9,12-1,2,5-6
Maize,Cereal/Grain,1738.9503262414091,23.138847412225832,6.461192493528026,loamy - loam clay ,75.0,39.0,102.51214530481671,755.7459190268386,53.387466523636,9,12-1,2,5-6
Maize,Cereal/Grain,1763.0020542135446,18.30789376568185,5.885234917585764,loamy - loam clay ,75.0,39.0,103.94211228210585,752.4118169908241,55.39208389147453,9,12-1,2,5-6
Maize,Cereal/Grain,971.2736580741293,24.71110377971602,5.916744546618682,loamy - loam clay ,75.0,39.0,118.64297191680711,728.2175696587356,57.88847724964201,9,12-1,2,5-6
Maize,Cereal/Grain,1932.5862262449443,19.666067058294576,5.580090397202877,loamy - loam clay ,75.0,39.0,127.96748348397995,791.4026985230093,59.07437072450559,9,12-1,2,5-6
Maize,Cereal/Grain,911.6783255122571,30.93243705767634,6.383023724812434,loamy - loam clay ,75.0,39.0,105.43363301450763,614.6954328680857,55.03729312403294,9,12-1,2,5-6
Maize,Cereal/Grain,1439.6685835185128,20.59153067124476,6.115560074063255,loamy - loam clay ,75.0,39.0,122.61996771791972,632.2954274389277,59.131439576097605,9,12-1,2,5-6
Maize,Cereal/Grain,955.3152465403474,22.61631217354994,6.661409298471223,loamy - loam clay ,75.0,39.0,118.87945661225544,579.2668070931196,57.540994488130536,9,12-1,2,5-6
Maize,Cereal/Grain,913.0625453825068,24.97348961826024,6.249663098535699,loamy - loam clay ,75.0,39.0,129.42952388028124,739.6527410022152,51.526970030229386,9,12-1,2,5-6
Maize,Cereal/Grain,1772.035464785478,30.933329501657198,6.401391524868006,loamy - loam clay ,75.0,39.0,122.052058668012,634.3925251345804,50.2124102940696,9,12-1,2,5-6
Groundnuts,Legume,1065.0526906775983,24.136731905047803,6.914650650571073,well-drained sandy soils,21.389011975368728,56.38610797570006,65.91820969625134,504.06791311748304,51.19296506831537,9,1-2,2,6-7
Groundnuts,Legume,927.1183630190159,26.594892224096558,6.046105158311665,well-drained sandy soils,24.166826974079772,48.21068961784967,62.532278420751084,691.5110065211267,56.94869850423075,9,1-2,2,6-7
Groundnuts,Legume,552.3556938116432,27.281360360947517,5.530315112201375,well-drained sandy soils,24.16028092227596,47.26923361173413,72.11081367217332,509.33220270370356,59.06857296259863,9,1-2,2,6-7
Groundnuts,Legume,242.33431966479085,20.94875268207481,6.287531239064213,well-drained sandy soils,21.549591185557773,56.574379461384936,71.49424510791405,607.4518554685004,55.72809448162705,9,1-2,2,6-7
Groundnuts,Legume,780.0191951008933,25.37397504871383,6.419391431580162,well-drained sandy soils,21.879102935507845,40.27979384311216,63.62510324396001,688.9377327015442,53.52861424845411,9,1-2,2,6-7
Groundnuts,Legume,757.6970023068541,23.65490979503147,6.8907500549624725,well-drained sandy soils,23.27644066722022,57.1602184990812,73.23187671094932,515.8041055543995,57.61791335351833,9,1-2,2,6-7
Groundnuts,Legume,178.73035520592768,18.323993468005344,5.551895084115859,well-drained sandy soils,23.389176009778186,49.59420348248945,72.63740555038429,538.6490072844417,58.083395743089746,9,1-2,2,6-7
Groundnuts,Legume,837.7006133312731,25.855343849377384,5.78886295621998,well-drained sandy soils,21.127980675957918,41.361295002303706,60.04916734982075,682.3685794919071,55.70468346178303,9,1-2,2,6-7
Groundnuts,Legume,1074.0181471620915,29.912605940024783,6.6342531795045065,well-drained sandy soils,23.500677634130117,46.25407628692636,60.690203444987816,652.6354289369117,56.67930344726563,9,1-2,2,6-7
Groundnuts,Legume,1461.84292373606,29.461505235244303,6.457070522751515,well-drained sandy soils,22.526610587847877,59.51322072863272,71.7809673855595,541.0503362461283,59.33093841926012,9,1-2,2,6-7
Groundnuts,Legume,764.301990080417,23.766209323862235,6.78503137752349,well-drained sandy soils,21.08565719704626,56.04995645927788,63.442794986192546,683.6219856693012,50.97966110547037,9,1-2,2,6-7
Groundnuts,Legume,518.8395508804583,22.967842773640903,5.690915366802735,well-drained sandy soils,23.937639103726518,56.666457493224335,74.12188238070009,556.7779698540963,58.71978229384526,9,1-2,2,6-7
Groundnuts,Legume,1283.4095663454284,19.431043353918156,6.915144701677866,well-drained sandy soils,24.929976429369987,55.28404358036338,64.5109814912162,545.6978530718297,59.68533610914289,9,1-2,2,6-7
Groundnuts,Legume,750.2487979649758,18.556757219857715,6.614882336568412,well-drained sandy soils,22.55427718851255,46.42650323448016,68.53021466875171,624.7211098970208,52.879647243600274,9,1-2,2,6-7
Groundnuts,Legume,393.7650562224193,20.392290874285578,6.955133404707096,well-drained sandy soils,20.88004549100263,47.61020036478026,70.68958062025814,546.3641819368783,53.9608533865504,9,1-2,2,6-7
Groundnuts,Legume,1064.9005953556157,18.064913938720427,5.890067860922508,well-drained sandy soils,20.35983166551684,58.955299423555275,69.11845248149596,688.2474831043454,58.719534649985626,9,1-2,2,6-7
Groundnuts,Legume,207.23096571412069,20.45591839136369,6.380472554478897,well-drained sandy soils,23.19412293845997,40.62088681273753,70.50975807006303,582.2975946684955,53.39828540385524,9,1-2,2,6-7
